Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_Bachelor's,Education_High School,Education_Master's,Education_PhD,EmploymentType_Full-time,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_No,HasMortgage_Yes,HasDependents_No,HasDependents_Yes,LoanPurpose_Auto,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_No,HasCoSigner_Yes,Default
1.3157540918931996,0.3138259004031649,-0.6970916712150571,0.8251634979665993,-0.536566295182974,-1.2659483529995208,1.1388793695293047,1.8163442392822378,-0.5732171246982172,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6314305850966216,-0.6745626764516387,-0.713570966893674,-0.8096880961975107,-0.5723308246980945,-0.1667963208749096,1.6333539859792716,-0.007294555177840048,-0.07189301115745482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5771668006211985,0.3001991344547181,0.16219099586215716,0.3836342353091389,0.7867212968764844,-0.1667963208749096,-1.47364734604552,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.2957090890638938,-0.5183647130289659,-0.9844605605000943,-1.394416038635769,-0.07162741148640754,0.9323557112497017,1.2050192863793006,-0.919113952407879,-0.6985481530834077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.040012406968834,0.3877688729987051,-0.32618240448765984,1.3502253238295252,-0.7869180017888175,-0.1667963208749096,0.2522895317543643,-0.007294555177840048,-0.48966310577475675,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0342963803358949,-0.09028032425394959,0.4607843945682047,0.049503982487277054,-0.9657406493644201,-0.1667963208749096,1.1750988478043023,-0.007294555177840048,0.7218701686154191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.564286285890076,-1.0397352841131908,-0.8864784575606383,-0.010162134088055427,0.39331147221015894,0.9323557112497017,-1.3665636711455273,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5771668006211985,-0.2629169259636375,-0.9923248664638595,-1.442148931896035,2.5749477726325094,-1.2659483529995208,-0.9098832928955578,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5043064747817139,-0.2261771873860791,0.05098256016545969,-0.6068232998413803,-1.0015051788795406,-0.1667963208749096,-1.160270120970541,-0.919113952407879,-0.5732171246982172,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.30858960379501627,-0.30070725420615557,-0.8155209696603025,1.7917545864869855,-1.037269708394661,-0.1667963208749096,-0.19809180679560567,0.9045248420521989,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.1743010053819251,-0.6862118618542792,-1.0212619377259864,1.899153596322584,-1.0015051788795406,-0.1667963208749096,1.6900453432792677,0.9045248420521989,-0.6985481530834077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.7186198871324732,0.34070863594771983,-0.8039211183637489,1.0280282943227297,-0.5008017656678535,0.9323557112497017,0.8129040650543264,-0.007294555177840048,-0.6985481530834077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.2357292779555318,1.8371809145946119,-0.7155549168072604,-1.7882124080329633,-1.037269708394661,-0.1667963208749096,-0.07841005249561374,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5100225014146529,0.6920072800925994,-0.7879422785191897,-0.6187565231564467,-0.5008017656678535,0.9323557112497017,0.4869287605793483,0.9045248420521989,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.3028735771620772,-0.87028135109441,0.318690684541084,0.5029664684598039,-0.8584470608190585,-0.1667963208749096,-1.6374223782455093,-1.8309333496379179,-0.5314401152364869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.4500426903062908,-0.7687449499456657,-0.22809306101233429,-0.5352239599509813,-0.28621458857713056,-0.1667963208749096,0.6207833542043396,1.8163442392822378,0.5547621307684981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2414453045884707,3.1727893757185694,-0.18137193421851122,0.25236877884340747,-0.39350817712249203,-1.2659483529995208,-0.9634251303455542,-0.007294555177840048,-0.7403251625451379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.22856478985734824,-0.1472593637299948,-0.06374693979228717,2.2690835190896452,0.21448882463455646,-1.2659483529995208,-0.8862618940205594,-0.007294555177840048,-0.5314401152364869,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.8328634827162583,-0.17942594729537606,-0.537696488067653,1.612756236760988,-1.0015051788795406,-0.1667963208749096,0.8632963826543232,0.9045248420521989,-0.3643320773895661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.2357292779555318,0.04444235042910738,-0.5404311217323259,-0.5471571832660478,2.324596066026666,-0.1667963208749096,-0.19021800717060608,-0.007294555177840048,-0.6149941341599473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1814654934801085,1.5624208175116434,0.49197351708359155,-0.8335545428276436,0.17872429511943594,0.9323557112497017,-0.8878366539455594,1.8163442392822378,-0.6567711436216775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7785996982408352,-0.05622885923084666,0.3788704985865325,0.264302002158474,0.03566617705895395,0.9323557112497017,-0.7098887824205713,0.9045248420521989,-0.322555067927836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.564286285890076,-1.0177347005410953,-0.5386259060451889,0.7058312648159344,-0.822682531303938,-0.1667963208749096,-0.25478316409560176,-0.007294555177840048,0.05343801722773577,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.1743010053819251,-0.9966611078498464,0.4394077810848794,-0.9886864459235082,-0.7869180017888175,-0.1667963208749096,0.9530576983793172,-0.919113952407879,2.915163165356254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3757339030015618,-0.3807683666152841,0.7702090873970743,-0.045961804033254915,2.253067006996425,-0.1667963208749096,-1.3854607902455258,1.8163442392822378,-0.44788609631302656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.3700178763686228,-0.5382641172711422,-0.12558898214371328,-0.6068232998413803,0.42907600172527943,-0.1667963208749096,0.8853430216043218,-0.007294555177840048,0.4294311023833076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.02713189223771156,0.5476747999447646,0.6315470745177784,-0.6068232998413803,1.6808345347544968,-0.1667963208749096,0.7514884279793306,-0.007294555177840048,0.13699203615119623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7657191835097127,0.007300915803182038,-0.476748116848473,0.9086960611720648,0.8582503559067254,-0.1667963208749096,0.47433068117934946,-1.8309333496379179,-0.44788609631302656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.7057393724013505,-0.3584896857789346,0.523466487783942,-0.9051538827180426,-0.35774364760737154,0.9323557112497017,-1.3429422722705289,-0.007294555177840048,-0.48966310577475675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.4371621755751685,-0.3978249988228638,-0.6998620517250198,0.1807694389530085,-0.07162741148640754,-0.1667963208749096,1.715241502079266,-0.007294555177840048,-0.28077805846610576,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0342963803358949,0.06091188841215081,0.5310448189853885,0.3001016721036735,-1.037269708394661,-0.1667963208749096,-0.3114745213955979,0.9045248420521989,-0.11367002061918494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0471768950670175,-0.6949564758302665,1.8054019801455992,1.8156210331171185,-0.7153889427585766,-0.1667963208749096,-1.5586843819955145,-1.8309333496379179,-0.15544703008091515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.644311099827744,2.8847424093434646,-0.4279357996051942,-0.9886864459235082,-9.835245616654274e-05,0.9323557112497017,-0.5823332284955798,-0.919113952407879,-0.7403251625451379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4971419866835305,-0.9225327370781369,0.20308538687373603,-1.2631505821700375,-0.35774364760737154,-1.2659483529995208,0.025524102554379313,-0.919113952407879,1.1814172726944512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.7057393724013505,1.91028959539739,-0.9088738561347242,0.7774306047063333,-0.28621458857713056,0.9323557112497017,0.9404596189793183,0.9045248420521989,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.1614204906508027,-0.7521209134824811,0.8397188280631713,-1.2392841355399045,-0.536566295182974,0.9323557112497017,-0.8516171756705617,-0.007294555177840048,0.47120811184503786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1614204906508027,2.852359527905886,1.7649722981227882,-0.3681588335400503,1.3231892396032918,-0.1667963208749096,0.8097545452043268,1.8163442392822378,-0.07189301115745482,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.6385950731948051,-0.06815614189774116,-0.7553590290374991,-0.7142223096769788,-0.751153472273697,-0.1667963208749096,-0.07841005249561374,-0.007294555177840048,-0.6985481530834077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.5171869895128363,-0.3147666158989975,0.6000541038174279,-0.16529403718391988,-0.28621458857713056,-1.2659483529995208,0.2759109306293625,-0.007294555177840048,0.5965391402302284,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.5043064747817139,0.34318061162997776,1.834803760396494,-1.8598117479233625,-0.5008017656678535,-0.1667963208749096,-0.4028105970455918,-1.8309333496379179,0.2623230645363867,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.3828983910997452,0.0627040707817878,-0.12351566511690246,0.27623522547354046,-0.9657406493644201,-1.2659483529995208,-0.19809180679560567,-0.007294555177840048,-0.4061090868512963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.4299976874769849,1.6250854010568818,-0.7876741771795159,0.10917009906260954,-0.5008017656678535,-0.1667963208749096,0.2144952935543668,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.44287820220810736,-0.39952448210441616,3.0715016200438567,0.6222987016104689,1.4304828281486535,0.9323557112497017,1.5262703110792788,-0.007294555177840048,2.915163165356254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.2486097926866542,-0.5976842327334172,-0.32464529014019666,-1.0125528925536411,3.254473833419799,-0.1667963208749096,-0.07526053264561373,-0.007294555177840048,-0.15544703008091515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.114321194273563,-0.4507870778152399,0.42811177797328936,2.2690835190896452,-0.822682531303938,-0.1667963208749096,0.9877024167293147,0.9045248420521989,1.0978632537709907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7657191835097127,0.004210946200359631,-0.7972185848719037,-0.35622561022498384,-0.32197911809225105,-1.2659483529995208,1.5593402695042768,1.8163442392822378,-0.5732171246982172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.1685849787489861,-1.0096698798777288,-0.9678025305950281,1.1592937507884613,-0.465037236152733,2.031507743374313,-0.6815431037705733,1.8163442392822378,-0.7403251625451379,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.44287820220810736,0.3849570006601367,-0.5053634665029912,-1.9314110878137614,1.0013084739672073,-1.2659483529995208,-1.6043524198205112,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.7057393724013505,-0.3178411356538058,-0.5976796944640074,-1.131885125704306,0.6078986493008819,-1.2659483529995208,-0.16502184837060777,-0.919113952407879,-0.4061090868512963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.6314305850966216,-0.4537534486339494,2.080187979888612,0.0017710892270110686,-0.822682531303938,-0.1667963208749096,-1.0090931681705513,1.8163442392822378,0.47120811184503786,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.09427619144425713,0.9967709820189734,-0.5378216020261675,-0.49942429000578176,-0.4292727066376125,0.9323557112497017,-1.1665691606705406,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.10715670617537956,-0.04473417230834731,-0.6710500944214074,0.5626325850351364,-0.7153889427585766,-0.1667963208749096,-1.3130218336955306,-0.007294555177840048,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7114553990342897,0.33548658731895,-0.8505707514669923,-1.4063492619508355,0.10719523608919496,0.9323557112497017,-1.7067118149455045,-0.919113952407879,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.3157540918931996,3.3309958193830767,-0.8887305088138984,-0.3681588335400503,-0.7153889427585766,-1.2659483529995208,-1.459474506720521,-0.007294555177840048,-0.7403251625451379,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7785996982408352,1.5420270181330156,-0.5060784034087881,-1.6092140583069658,-0.07162741148640754,-1.2659483529995208,-0.9886212891455526,-1.8309333496379179,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4500426903062908,-0.3771222024839537,-0.27157909830742666,-0.022095357403121924,-0.4292727066376125,-0.1667963208749096,-1.3791617505455265,0.9045248420521989,-0.6985481530834077,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.1685849787489861,3.3309958193830767,-0.2741528711682953,0.16883621563794202,0.8582503559067254,0.9323557112497017,-1.6673428168205071,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8457439974473807,-0.23170823297513118,0.7198954026516221,0.1807694389530085,-0.17892100003176903,2.031507743374313,1.4034390369292868,-0.007294555177840048,1.3485253105413721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4971419866835305,0.2389250372307497,-0.9948986393247281,0.7416309347611338,1.251660180573051,-0.1667963208749096,0.49322780027934776,0.9045248420521989,-0.7403251625451379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.5043064747817139,0.27232760863725997,3.3496723992002515,-0.5113575133208482,-0.536566295182974,-1.2659483529995208,-0.6783935839205733,-0.919113952407879,0.9725322253858002,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2957090890638938,-0.46484643950808185,3.292399250512433,0.216569108898208,-0.679624413243456,-1.2659483529995208,-0.07526053264561373,-0.007294555177840048,2.810720641701929,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.22856478985734824,-1.0265411139091392,-0.7105503584666825,-0.8096880961975107,0.39331147221015894,-0.1667963208749096,0.5011015999043473,-0.007294555177840048,0.095215026689466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.4500426903062908,-0.8084819590379618,-1.0485189072594907,-2.03881009764936,-0.6438598837283355,-0.1667963208749096,0.5656667568293431,-0.919113952407879,-0.7403251625451379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0471768950670175,-0.7757282812480443,-0.644275707299316,0.6700315948707348,0.5006050607555205,-0.1667963208749096,1.0365199744043119,0.9045248420521989,0.011661007766005652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.7186198871324732,0.9530788118350646,1.2180455651882107,-0.5948900765263138,-0.6438598837283355,-0.1667963208749096,1.5467421901042773,0.9045248420521989,0.6383161496919586,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.114321194273563,-0.8570253814983019,0.6211447425384344,1.421824663719924,-0.608095354213215,2.031507743374313,1.4443827949792845,-0.007294555177840048,2.915163165356254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.09427619144425713,-0.9074845851123917,-0.5079908596317946,0.31203489541873997,-0.894211590334179,-0.1667963208749096,-1.188615799620539,-0.007294555177840048,-0.5314401152364869,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.040012406968834,-0.004502768079599559,-0.42823964779015783,-0.6545561931016463,0.8940148854218459,0.9323557112497017,-0.7618558599455678,-0.007294555177840048,-0.6567711436216775,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2486097926866542,-0.5572674303285,0.37327611729867227,0.6819648181858013,0.39331147221015894,-1.2659483529995208,-0.1099052509956115,-0.919113952407879,0.4294311023833076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5100225014146529,-0.2592707618323071,2.640019323972823,-1.1557515723344391,-0.21468552954688952,0.9323557112497017,1.5908354680042744,0.9045248420521989,2.915163165356254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8328634827162583,2.730892822818937,-0.25072081408080404,2.113951615993781,-0.9657406493644201,0.9323557112497017,-0.5256418711955837,-0.007294555177840048,-0.7403251625451379,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.564286285890076,-0.3178411356538058,0.652405358744401,-0.9290203293481757,-0.21468552954688952,-1.2659483529995208,1.5120974717542799,-0.007294555177840048,1.6409643767734832,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.1743010053819251,0.08844351757329846,0.3214610650510467,2.1497512859389802,-0.21468552954688952,-1.2659483529995208,0.5640919969043434,-0.919113952407879,0.13699203615119623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.7186198871324732,-0.5888469196693451,0.587381847162179,2.0542854994184485,0.6078986493008819,-0.1667963208749096,-1.131924442320543,-1.8309333496379179,-0.1972240395426454,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.2414453045884707,-0.2016737284356974,1.9272272288933796,0.013704312542077565,-0.10739194100152803,-0.1667963208749096,1.0538423335793106,0.9045248420521989,2.3511735376228966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.564286285890076,-0.5202186947906594,-0.523933952631064,-0.18916048381405287,-0.28621458857713056,-0.1667963208749096,0.15780393625437042,1.8163442392822378,-0.322555067927836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.5171869895128363,1.7587883857710074,1.2058201440990848,-0.30849271696471786,-0.822682531303938,-1.2659483529995208,0.06489310067937668,-0.919113952407879,-0.23900104900437552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.3757339030015618,0.7781247329232599,0.37209647140410745,-0.4397581734304493,-0.751153472273697,-0.1667963208749096,-0.7965005782955655,-0.007294555177840048,-0.5732171246982172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
